,Temperature sensor 1,Temperature sensor 2,Temperature sensor 3,Temperature sensor 4,Vibration sensor,Cooling efficiency,Cooling power,Efficiency factor,Flow sensor 1,Flow sensor 2,Pressure sensor 1,Pressure sensor 2,Pressure sensor 3,Pressure sensor 4,Pressure sensor 5,Pressure sensor 6,Motor power
3478,0.1351008440592739,0.1107101834477008,0.3591818814115975,8.509368723609876e-05,0.00041960631160608734,0.013777883577252356,0.03513641834222171,0.02600823041959604,0.02479461137951726,0.06261034110537286,0.03780202940569945,0.006654111563220701,0.01657463956379506,0.0,0.14536383150444648,0.17428465506025048,0.039923039783217644
3479,0.036498273408227665,0.013412517718115994,0.03375546520779362,0.0002237755155444249,0.0004973329208944503,0.0017022105035623106,0.0027389943356851514,0.0072297031558163655,0.002997008428926305,0.04032097627543844,0.00846083829616206,0.0015107765373839693,0.002637215066067745,0.0,0.10823111910954447,0.13881806932373947,0.009255169978629246
3480,0.18944994106729984,0.10447185062672387,0.11488284134897442,0.0018175854979475407,0.004212899601980341,0.0029138965211709176,0.007254297923084562,0.8641282795220511,0.9558680103213886,0.08036138088686534,0.7769149104987083,0.9615406776012946,0.7036685777269335,0.0,0.1314500247696449,0.1479101372643188,0.8006698074427218
3481,0.111418904745377,0.08893133334817192,0.29857090411925796,0.003774113847783588,0.0009159708594541891,0.022480499167136306,0.040908940342508804,0.026770683766134236,0.025368428981783497,0.06826068741060493,0.037972989446088845,0.006674476373357487,0.01563589422697869,0.0,0.1286615579554431,0.1496299051465782,0.040740064092737414
3482,0.02721157545502368,0.009022676405660183,0.033908039460922405,0.00449949837793396,0.0006976394182997794,0.004432897680117867,0.006137997283778846,0.007145455725903264,0.0030218481700222135,0.045298278443210084,0.00846566518463493,0.0015147226863125704,0.0035528076782463196,0.0,0.04929277534453391,0.08262985065147338,0.009122597372151394
3483,0.18226043362804398,0.08933785890051109,0.20266826076298933,0.0016876936387117743,0.006185974356234587,0.009397412405753596,0.020423691852440716,0.8613105822304299,0.9567575814075491,0.0954748974224029,0.7776137036434771,0.9614097172989505,0.7024042951328545,0.0,0.1159803512728374,0.13594017579249973,0.7994740113698624
3484,0.11614066996087863,0.14388948451586508,0.046435353282213175,0.00010555793594560587,0.0005918226545078638,0.0018125408308302744,0.0058113054423797016,0.02627083764984942,0.026107073766787087,0.082097092788006,0.03809057565516478,0.006700629853733918,0.01645143155174084,0.0,0.09549021362487509,0.12404813947429821,0.041039679843860595
3485,0.03326614629043799,0.02075401622207342,0.06956242368843915,0.0020045305862862674,0.0003113245982416479,0.002960452884646056,0.007869450241257833,0.0067633911996117695,0.0029152727973116906,0.037695182640711804,0.008520597309917648,0.001527321963407421,0.0029156168576583304,0.0,0.06847096049096685,0.10028487660318319,0.009070949142662885
3486,0.17983746708846243,0.10506651161432198,0.2065997112329464,0.0036801388332221466,0.004952677920115172,0.006299829195138029,0.01278349177956657,0.8627725341790984,0.9541588001423853,0.1076928074342246,0.7768846979969336,0.9622713934472825,0.7009492311337338,0.0,0.18187626144271685,0.1982006882642876,0.7995242583025365
3487,0.12360447549895254,0.1315324031119917,0.2086996842172366,0.004024278847314509,0.000744003945973442,0.016304047981859467,0.028774277606633786,0.02595970847961115,0.025500291830993282,0.06526885669490137,0.038130640880637404,0.006695555706053204,0.016375467642418342,0.0,0.11056828226778992,0.14148264407452432,0.04245016261717755
3488,0.05051193375456234,0.02155628692288298,0.014763929218058124,0.00341951331370344,0.0001761852051599174,0.004654052272714841,0.00552629544977749,0.006950109801240197,0.003012902150721069,0.05399945365794633,0.008636873698224221,0.0015354124947657484,0.002853593827639603,0.0,0.09041415761121324,0.13969702545974316,0.00954703262656889
3489,0.159284675522095,0.10559057834432628,0.11895865579835004,0.000987138976654562,0.005658563181627789,0.0035032464364618625,0.013210799739419448,0.8633059896836136,0.9451795617871265,0.10125942602380922,0.7775547396510627,0.9602563166954764,0.7092318941946498,0.0,0.13612686258873263,0.14445075339988284,0.7992807591218566
3490,0.13204358668280783,0.134486190302647,0.15292260331358914,0.003663022211931994,0.0016086510339711527,0.015934711585066676,0.026808881822297338,0.026299311747075498,0.02518726276277795,0.08479939149896537,0.03763469095067921,0.006621078512415182,0.017064300418578315,0.0,0.13061665054101385,0.14689922937778538,0.04119844838203969
3491,0.02999413494977332,0.01803787607960579,0.06002257434305334,0.00030980888767022895,0.00045683732077441607,0.0021395154787755117,0.006699046010136076,0.006957913922720128,0.0030635650385031662,0.049133940892182836,0.008618407507159545,0.0015368278185368758,0.003254343523119541,0.0,0.09168762616226528,0.10407853026016228,0.009252962521715228
3492,0.16484139907080964,0.09356973252079522,0.1477023353537132,0.0004872461920901614,0.003772487942196644,0.005439805853076194,0.015487981273532236,0.8578817424262475,0.9564807391318366,0.09192259182328147,0.7772479668806962,0.9616162665298036,0.7038543558543577,0.0,0.14122013019043939,0.17074488647129654,0.7945145004126539
3493,0.10696598176801915,0.15241908785264408,0.08271059058844937,0.0010591031777924687,0.0002987650932768837,0.004850457867230821,0.0054541113209005615,0.02616025472268302,0.025034757065064056,0.06886812848498552,0.037889650844518695,0.006627366319178844,0.01740242751377781,0.0,0.10385838319519536,0.1410720414169706,0.04039549470432927
3494,0.04638974881405479,0.014152540280456379,0.07043476527023185,0.0038643692763237355,0.0004458991070463416,0.007028894507547529,0.013241716077599967,0.007160043367594261,0.0027043073578983546,0.050359613646661756,0.008356401403986453,0.001488179600793427,0.00286709940122246,0.0,0.10306860962187825,0.12974115838361955,0.00915930423057439
3495,0.1908910408183046,0.0956793880069072,0.08777955493279156,0.00038957769386453874,0.005359981492336968,0.0023707112919082846,0.0070413340399925264,0.8600937521571248,0.9492029775190971,0.08115197578218927,0.7762413570407979,0.9610744402253909,0.7117172043055178,0.0,0.10360134002995897,0.12192305739265735,0.796982630534743
3496,0.1178560678107025,0.1438616641187851,0.14476071157269757,0.004378279027160001,0.0008210042754770434,0.01737189267598353,0.03485154636898643,0.02528901975806904,0.025856929476630017,0.06792379133120566,0.038884265589862216,0.0067215955895707875,0.015582977065007822,0.0,0.10995990983807546,0.1453473405352343,0.04272460845795112
3497,0.04621170432621501,0.013963013825346645,0.050529934071500894,8.349491780562578e-05,0.0011190284166502783,0.0020070289423578017,0.005647752492629785,0.006746115831392778,0.002880992528747371,0.05626554452006809,0.008634588913490896,0.0015233737962514246,0.0026904570227362047,0.0,0.07317203795832661,0.11793307310762235,0.009197782379613956
3498,0.2110046591168852,0.09628600307137197,0.08659688455299674,0.00037913675064538675,0.0027499226860496846,0.00320853636290737,0.007725910099705185,0.8597512674031205,0.9572833135590684,0.0658487960485121,0.7771458850858854,0.9613849825812676,0.6983994116933969,0.0,0.10334304218930856,0.136528788541247,0.7988328035359382
3499,0.12729529469643108,0.1461876666615681,0.11699991907016173,0.0032844597131639467,0.000697940200836903,0.012451809608382295,0.023291734296156445,0.02632888711869813,0.026406674614839264,0.07597994933572252,0.03887309968415243,0.006738158536295316,0.016466854848831165,0.0,0.1243626305621589,0.1535646985763553,0.04199973046645808
3500,0.022567579770797437,0.004015483094240083,0.07135744364918098,0.004536276600423728,0.0004991522884360749,0.006124468835023583,0.00897746971855088,0.006865964597406071,0.002830133433847663,0.05017881529717207,0.008519241802911916,0.0015402368911399634,0.00299408452477631,0.0,0.08734922696212,0.13781099908119016,0.009347104819538607
3501,0.18401383436947744,0.08447820063235809,0.09042287210230776,0.0018707233733433648,0.0051842951460191085,0.0036790864567402153,0.006575242638047002,0.8542955147157767,0.9518708907813425,0.08423199343931312,0.7770775932594495,0.9616877224931287,0.6926442794033235,0.0,0.09550333392256888,0.13553254249469682,0.7956935213741617
3502,0.11966414474210058,0.13859513254332942,0.12781284954751346,0.0015886939202256652,0.0002981415197243106,0.006927271382161496,0.015381016264202282,0.025895895846119524,0.025879238706237876,0.05133694331615459,0.03925099983132445,0.006791009233417175,0.014919791882733744,0.0,0.10706729987845942,0.12645789875232522,0.04287632980285771
3503,0.03879305073856336,0.0029572647402895265,0.049932147952261995,0.001666896584937175,0.0003439191546426095,0.003667491646646854,0.006969563969216114,0.006587728312508124,0.002776326846189099,0.04485716866729087,0.00865197363008806,0.0015435915827425387,0.0024593922333800513,0.0,0.10001328132806403,0.14428885636363625,0.009555141480939108
3504,0.14063334546792003,0.09579253877815865,0.027144337784736433,0.0011116145965952156,0.004936626403256002,0.0013395754570568188,0.004055699095697108,0.8702144884754834,0.9656608560890018,0.07496727167905995,0.7754849572118864,0.9613731407848954,0.695555427544881,0.0,0.11264752081904594,0.15452688495641065,0.7936532386746726
3505,0.09108813378522894,0.14277249557307983,0.051502265058130325,0.004808021724470465,0.0005521560404047794,0.010084114039870026,0.016549212185453844,0.02609035234871682,0.02544191749011276,0.06882141693958488,0.03886693848625601,0.006723035824406659,0.015316643706974524,0.0,0.09917283580826292,0.12354509971388944,0.04260671499644461
3506,0.024982386036007078,0.0030308583844416456,0.0615124457975329,9.208911919291675e-05,0.0004716930436445361,0.0029786934769948435,0.007681743902304303,0.006480143157039548,0.0027963516694134646,0.046558630740253466,0.008550141892943735,0.0015136999987007062,0.0031219510055921847,0.0,0.08727888082877666,0.12206849470150588,0.009419126803803449
3507,0.16615680237649624,0.10654338347496184,0.0658482522477584,0.0018911941476424847,0.004679596721044852,0.002995016200466081,0.008717303211986717,0.8762416454198841,0.9811454867267196,0.08959258492493352,0.7759236732483649,0.9603957582241309,0.7021802606107881,0.0,0.13008585496213948,0.1687233925224776,0.7958179154873126
3508,0.12366996934370576,0.13914680232356239,0.25209635655420304,0.002607468954834245,0.0005052559730918484,0.022480344811492196,0.048957125663873204,0.025698455176981716,0.025696807189255554,0.04466279452624273,0.038814012828530066,0.006719581471444203,0.015614318928983911,0.0,0.10661834360400929,0.13532256178920216,0.04295539352612629
3509,0.025156315111698458,0.001028659182052528,0.04260535833739792,0.00021113544865977715,0.0006323769439034336,0.0022722941332495856,0.0056926087868649534,0.006606707384161804,0.00288076950880592,0.04705264313181574,0.008491629958689505,0.0015298193064524057,0.0028673434888177884,0.0,0.09481617710984508,0.13132704597450168,0.00946020914456453
3510,0.1977992892330467,0.12068796886063125,0.13549101932894198,0.0027960519661405065,0.005527003834353782,0.008436114782061351,0.020493805690814586,0.8712732083906305,0.9711271065161036,0.0778352173285291,0.7760276746765679,0.9598994784830527,0.7056005661094328,0.0,0.12729924414424737,0.15328182427710052,0.8003083246228395
3511,0.09323019404991365,0.13755621458985406,0.13286676172339185,0.004749663377464777,0.0005319595934608564,0.009772439123364934,0.026837175792507245,0.025652102412134937,0.025528797392894608,0.0520237064833018,0.03876304292755097,0.006690799045222215,0.01635235243673258,0.0,0.10807423636576935,0.16138457100342263,0.04286569320162529
3512,0.04245995351230429,0.0005650583463278349,0.06928337212361994,0.0041695906745670055,0.0005410564311689801,0.005985285193098787,0.011264726666445901,0.006951865653613625,0.002969581143505937,0.03771308740683602,0.008514237146018821,0.0015135590243109092,0.0029161612410797005,0.0,0.07154980954746759,0.11797809022860084,0.010067409112265908
3513,0.17982147577268487,0.11310447637144366,0.15709879813322322,0.005522945734633367,0.004452109752906782,0.005997193731038762,0.008149353517285558,0.8702048635554313,0.9562999912455495,0.07371543409301878,0.7754166695914961,0.960302127060761,0.7009390318867061,0.0,0.12639518849794817,0.15798626461268378,0.7962343033760204
3514,0.13141766777006816,0.14158317359788894,0.13860857754661932,0.0037297659414606455,0.00039668081334972736,0.01466455024703703,0.03184051586118567,0.025444869003100022,0.024880545747058745,0.060760038701034975,0.038621169071250246,0.006680001623790299,0.017126685310923564,0.0,0.10044482237912422,0.13499057282083698,0.04286154844250567
3515,0.044194070608244096,0.0008909482165040208,0.05045056809229628,0.00471243488929919,0.001205419030239687,0.005114285235298103,0.012311327525478344,0.006902157047817566,0.0030314509569349516,0.04486982136868518,0.008670268782475454,0.001544080819353633,0.0030317209963154445,0.0,0.09168883369443548,0.11293698204890551,0.009804396710921408
3516,0.15264388186368413,0.14055173237612917,0.1663499195197709,0.0014237270173631635,0.0026844254545511947,0.0038128684229008065,0.01279715569688742,0.874428345023828,0.9752241679901514,0.08460944182456792,0.775838530710591,0.9602730087938891,0.7053936977962733,0.0,0.10668828853072915,0.14366851707402262,0.7988412141061735
3517,0.09394528806473902,0.13985557040855734,0.1819529582593674,0.002058118727358626,0.0004079271457743674,0.011622935235293702,0.026919297315799437,0.026173532456742643,0.026069392245683855,0.07638992869160566,0.038896487707529105,0.006759878647802389,0.01645091613225686,0.0,0.1399064597968771,0.1840366961693971,0.04289676754718829
3518,0.03594384508365825,0.0006812085041388726,0.0553290345382787,0.002828947462870415,0.000560812708546381,0.006283699030332743,0.011654355339141135,0.006630488166434664,0.0029049008515186435,0.04088614618641646,0.008526507175316602,0.001532994857281727,0.002992127703353545,0.0,0.08343460152324733,0.12104590896311346,0.009533750067582215
3519,0.20456091139212,0.13651364520926249,0.07701784092477641,0.0014969376060979488,0.004929789102656026,0.0042634742239634925,0.010649574348272593,0.8731938653613527,0.9688815455570888,0.061582846260033915,0.7758222855645739,0.9606376550992228,0.6996491166204446,0.0,0.10143154575990398,0.13243679137895803,0.7996388300931179
3520,0.10512039579447029,0.12875936156361975,0.1499762879475945,0.0015822988425041424,0.0007103749910911526,0.006147881499116036,0.018336839025252082,0.024822604338952965,0.0248540632130887,0.0677862668120213,0.03858014590525296,0.006635800498180868,0.01594166410194412,0.0,0.08431714556981434,0.12058168689848314,0.04159506438100016
3521,0.025457304597879413,0.0006113532258447091,0.0038489567674354175,0.004998705975599768,0.0006404834000868823,0.004951427682353285,0.00776013890269082,0.006652748652538651,0.0029760322808492345,0.05412860670425932,0.008706894865340554,0.001572252514655778,0.002968749747785416,0.0,0.09616748815707826,0.13110410452869292,0.010001293936730448
