Temperature sensor 1,Temperature sensor 2,Temperature sensor 3,Temperature sensor 4,Vibration sensor,Cooling efficiency,Cooling power,Efficiency factor,Flow sensor 1,Flow sensor 2,Pressure sensor 1,Pressure sensor 2,Pressure sensor 3,Pressure sensor 4,Pressure sensor 5,Pressure sensor 6,Motor power
0.4768460985736154,0.46900670917452025,0.4714977592799634,0.49537120714509264,0.15063250081089863,0.3109635618598343,0.36845731925801384,0.8931512722835138,0.9222514547503102,0.5059693336333551,0.24930045439815407,0.6888220964375328,0.7653163320262052,0.0,0.4162027527306371,0.416750644078685,0.3480543211024001
0.480174546979389,0.4735865825889767,0.46629994644820116,0.4947981185059136,0.12624067466753164,0.3012432637620409,0.35420743639921726,0.9245065057141442,0.9365722292930379,0.502928412999454,0.06638143331630797,0.6165013909807481,0.775709176789532,0.0,0.41560433302703714,0.4160981460637059,0.1802585603263207
0.46440809747723644,0.4646824456946139,0.4700321310797737,0.4938679515607849,0.18027894907557585,0.31474818393295734,0.37168214768060426,0.4681442635927374,0.46092638149252363,0.49745411295766484,0.4348632970673987,0.03962400104891428,0.29011773689322784,0.0,0.40852868254605124,0.40959583333873084,0.5098548335824207
0.47730911108150464,0.4692576290185273,0.4718759101457175,0.4950339665228065,0.14356146610444387,0.31692519328663527,0.37082770596179826,0.893693827404805,0.9221477656831538,0.5026905397151955,0.24996029255119634,0.6887168053367904,0.7681370341437886,0.0,0.41308493060858353,0.41375919164077146,0.3469498638709503
0.4809061941027053,0.4735420267288255,0.46765988030703043,0.4957745733795915,0.11086603957184571,0.3087897969314227,0.35522725393456633,0.9251471825063076,0.9362597016821725,0.5025201710116045,0.06617272009491693,0.6163818191264129,0.7741611287338762,0.0,0.4117592861364452,0.4129506122147628,0.17719534770050638
0.46506111983506204,0.46488646463319894,0.47039149184039686,0.49392305623762933,0.17787868958806363,0.32100343584635693,0.36991813897081116,0.4681285971074721,0.4604349537305792,0.4967308495933658,0.43427822366206437,0.03966245539497337,0.28469629019850706,0.0,0.40502228820657216,0.40588614735380446,0.5069826185590021
0.4769793238706972,0.46926700919961206,0.4738183372635978,0.4947518305773646,0.15562763542004554,0.32866514611269193,0.37826961770623746,0.8936542489157142,0.922017059042161,0.5035906007907691,0.2490465682920413,0.6884391083065405,0.7603321180033459,0.0,0.41254814012265495,0.4138922818066062,0.34344022112875194
0.4805676708068425,0.4734904357328613,0.46846315730136534,0.4948510189956845,0.11988323061952644,0.31813374169832687,0.36186984923238064,0.925883507313775,0.9366956338870476,0.5029541290301855,0.06571954185032292,0.6164795221039602,0.779724147016282,0.0,0.41215186425302,0.41320934467827186,0.17582177995593096
0.4654979240877888,0.46475983218855976,0.471023309125415,0.49386574737371136,0.17710022705157313,0.32652869207484225,0.37170971031669475,0.4681722983558435,0.4601363000089814,0.4954964801182946,0.4350826392028413,0.03967215499592813,0.2856363255407365,0.0,0.406608624269464,0.4066273721460094,0.5058048274767604
0.4771584136143143,0.4689996740387068,0.4731207546106224,0.4942558884857682,0.1503730132987351,0.3280762829268611,0.37587166836636265,0.8934439881924172,0.9216300505520714,0.5003793114532771,0.24939780558822466,0.688729577891983,0.7689161249442283,0.0,0.4111639478937281,0.41202837184420726,0.34336095465182925
0.4806856079550783,0.47372963035051363,0.46785247888461945,0.4956842017095675,0.12215374635095688,0.3143556084757366,0.35693613737217844,0.9253343557776346,0.9366817599977801,0.49949532289691145,0.06592825507171396,0.6165139750111416,0.7837337524249722,0.0,0.4094645222164095,0.4104717673985441,0.17663899920552195
0.4647684609857359,0.4650529628474471,0.4722423171957646,0.49412584144841554,0.17813817710022706,0.32575165222356706,0.3728122157603153,0.4683998746681177,0.460269197264069,0.4945449869812597,0.4344062537631488,0.0393070343028461,0.29173910412903215,0.0,0.4032553785359001,0.40366182533648143,0.5051533921685056
0.47775465141928586,0.4689340127711157,0.47189470025084845,0.4947628515127336,0.155368147907882,0.320936925128398,0.3710757696866127,0.8958912581012219,0.9226632902001417,0.5031244977337765,0.24965374500727933,0.6888591415607129,0.7648761188998666,0.0,0.41280143620728893,0.41370932330612753,0.34140631913672426
0.4809979229957777,0.47373432044105535,0.4661731132385689,0.49729987083463767,0.1176127148880961,0.301017776206034,0.3462418345690582,0.9264961493428321,0.9366423289440728,0.5017358320743197,0.06569659305861908,0.6165709566319105,0.7772694447085459,0.0,0.41157778809040124,0.4125523131783231,0.17408450927046948
0.46672752805921314,0.4649615060818748,0.4680145435413714,0.49440136483263597,0.18021407719753502,0.3138446114962966,0.36005071525040633,0.46826217450815466,0.4605057835863129,0.4968787167700679,0.4346867121543929,0.0400060324165471,0.2885953207460791,0.0,0.40730102853001426,0.40858972349627454,0.5066461068212176
0.47870251664770147,0.4698743759248263,0.4715376882533657,0.4948620399310528,0.14751865066493675,0.3173129021059564,0.36666574791213036,0.895657085374099,0.9228567944451866,0.5021601465813754,0.2492913956645859,0.6887623340759653,0.7641226600079339,0.0,0.4128522803118697,0.41418145338347045,0.3437205377134571
0.48152864016284025,0.4742760258986789,0.46661702947228023,0.4960831595699189,0.11268245215698991,0.3074287605322156,0.3530773683195062,0.9273800689325351,0.9381910931091315,0.4990806519013793,0.06570226986498806,0.6164747147215627,0.7738392396502974,0.0,0.40933571715147377,0.4097732868931754,0.17522373828285742
0.4663802686782954,0.4654516205435342,0.470389143077256,0.4937246794009904,0.1716509892961402,0.3210731909895821,0.3689258840715526,0.4678968980359174,0.4598347254685906,0.4974733999807137,0.43403255080771874,0.03939869506055638,0.2859299003067781,0.0,0.4084146684933563,0.40870306062046513,0.504958604277193
0.47822421599096665,0.46977822906871136,0.4715400370165075,0.4940046111593588,0.1513460914693482,0.32437601591066134,0.37165458504451354,0.8980994079717675,0.9229780084251018,0.4987206274711502,0.2504699972932509,0.6891350947365634,0.7628359978099623,0.0,0.41156854370774987,0.41239590794693903,0.3415366721164439
0.48069216001886983,0.4743229268041014,0.46974088445024864,0.49425588848576796,0.11715861174180975,0.32135707820038206,0.36771312808357004,0.926954600174805,0.9365824521588135,0.49815487479507503,0.06607089992961912,0.6165481451311229,0.7765630769973592,0.0,0.411361161390281,0.4117877733205706,0.1726931436475012
0.465397459109661,0.46479969795816833,0.47097633386258786,0.4937577422070967,0.18624716185533574,0.32691802310679685,0.372095587221962,0.4686051880802784,0.4599384145357469,0.4941688900318235,0.4345405645861731,0.03968611997048055,0.28439019752365946,0.0,0.40319005156516763,0.40299281248340346,0.5048270977312823
0.4770928929764058,0.4695296542699747,0.47225640977461336,0.4943220140979805,0.1557573791761272,0.3268693567278024,0.3738595959317548,0.897424100001649,0.921652686897718,0.49854061525603655,0.24940891763473338,0.6886294240920373,0.7664536734548505,0.0,0.408251042920436,0.40887339012710555,0.33997293074532386
0.48039294910575214,0.4736639690829225,0.46753069833425687,0.49460194585634887,0.12105092442426213,0.31443509689476057,0.3585898955376092,0.9264961493428319,0.9367233816655824,0.49773698929570287,0.06641380319092027,0.6167092867038356,0.7770381614410856,0.0,0.40866272609448817,0.40931249052825347,0.17446057184912966
0.4653297544504891,0.46486301418048814,0.47220238822236227,0.49366296216292516,0.16976970483295506,0.32755555267162184,0.37567872991372886,0.46770890021273426,0.4598632034518235,0.49147192130894624,0.43435806130057086,0.039705613434789955,0.287081249871468,0.0,0.39993109853464226,0.39958330796740515,0.5046501077183629
0.47725451054991486,0.4690160893556041,0.4740132846043281,0.4942470717374725,0.1460265974699968,0.3272603099723901,0.3798406879633969,0.8970241923514568,0.9219732467602642,0.495091452634286,0.2504204762164153,0.6890343753622178,0.7623960827290709,0.0,0.40591098152540983,0.4059687215442853,0.3455888205593176
0.47991464844901643,0.4737671510748509,0.46733809975666873,0.49431760572383276,0.11618553357119699,0.31025789936441706,0.35996802734213496,0.9249360972311551,0.9363444054271735,0.4948696518692337,0.06630413212319963,0.6164738192287632,0.7801989334145606,0.0,0.4065944495493987,0.40776236248968534,0.17758442909761873
0.464128542755492,0.4646449249702762,0.4713286483337875,0.4937863966390559,0.17755433019785916,0.31977704309570076,0.3721507124941429,0.46600949883738185,0.456162526040925,0.49152013886656576,0.43078819557636683,0.043575744789491444,0.2956664489941413,0.0,0.40187087816088685,0.4028823897424072,0.5037999294347077
0.477499120931441,0.4694780632740114,0.47183363240917386,0.49388338087030137,0.147843010055141,0.32048432780375125,0.3746313497422892,0.8991606062105242,0.9218929242434533,0.497412324407728,0.2509922634791839,0.6892328448453106,0.7636106179286856,0.0,0.40764646029506757,0.40901587108323056,0.3403582218535215
0.47959359732326345,0.4735912726795184,0.46805447251477417,0.49479811850591404,0.1116445021083361,0.3101897664338251,0.36021609106694963,0.9266338495027953,0.936560546017865,0.49905172136680687,0.06658217485215934,0.6167655613566051,0.7808149933550766,0.0,0.4077675617077956,0.40927007006177263,0.17290886052544296
0.46454569081684527,0.4644549763033172,0.4714977592799634,0.4941037995776778,0.17327278624716203,0.31870476054519337,0.371241145503156,0.4705222711456325,0.4580501051859869,0.49324632742936103,0.43056788717601036,0.04372535335757022,0.2965182628838341,0.0,0.3994106397913981,0.39969891183408013,0.5000953340060272
0.4766582727449429,0.46926231910906946,0.47342374505585405,0.4946835007780781,0.15290301654232896,0.3212743453560919,0.375954356274634,0.8985347713517706,0.9222331996328532,0.4987849175479777,0.2500913422301374,0.6889131539158838,0.7818107631960366,0.0,0.4060866247957762,0.40640231699940177,0.34251489624743314
0.48061135123211485,0.47347402041596354,0.4669129736280875,0.4946460295978241,0.11644502108336063,0.31193040058918764,0.35748739009398867,0.9259841026402149,0.9369614283972225,0.498534186248353,0.06587197014048174,0.6164997413887493,0.7857837090146528,0.0,0.4067928956303035,0.40769047437091377,0.17328525269444217
0.46491697443166236,0.46426737268162954,0.4705206738131704,0.4934932397582452,0.17599740512487838,0.32226551727494224,0.3705245169648026,0.47922129322713103,0.462861423942974,0.49601722974059026,0.4308252759924347,0.04307368910800369,0.2949120959658652,0.0,0.4038430131264086,0.40466793517893684,0.4992222491936973
0.47768476273884963,0.46916851729822584,0.4718500737511626,0.4939539148566614,0.15173532273759316,0.32349677666349796,0.37430059810920324,0.8979402694635463,0.9218812409682806,0.4996078305313585,0.2509871905883867,0.6891370271157621,0.7788246458549478,0.0,0.40935482220895114,0.40978526824630546,0.3412715166874065
0.48089964203891467,0.47381639702554423,0.4642917539623641,0.49405089908790756,0.12156989944858909,0.30842317687633225,0.35189217496761405,0.9253393030887715,0.9358332621383754,0.4997942717541557,0.06649702275662595,0.6164510077279756,0.792005407736604,0.0,0.4104955790280709,0.41163136808918654,0.17250989141811068
0.46568356589519744,0.46509986375286916,0.4686768947472262,0.4933874387787043,0.15244891339604283,0.3191816910593376,0.3655908051046002,0.4720633585646201,0.45900448272664274,0.49352920376739906,0.4304779037559081,0.042775890620965096,0.2947979445593739,0.0,0.4023999649946042,0.4032117150432679,0.5000252960586433
0.47729382293266,0.46912865152861727,0.47258053908811637,0.4932970671086798,0.14550762244566984,0.32653842535064137,0.37777349025660834,0.8980441629974107,0.9209538810014612,0.4981548747950768,0.25015680667804974,0.6888233218487324,0.7707434415844335,0.0,0.4086883022198222,0.40936171122218923,0.3413511127546691
0.4807118162102426,0.4735420267288255,0.4661613694228619,0.49421180474429227,0.11521245540058411,0.31176006826270775,0.35602657038119123,0.9250902884282395,0.9360399100679893,0.49811308624513817,0.0670010506923111,0.616760094137408,0.7811309215297003,0.0,0.40948177839735767,0.4104831011109633,0.17519918380248045
0.4650742239626442,0.4648348736372352,0.46907618448125254,0.49338523459163075,0.16315277327278632,0.3199262866579501,0.36575618092114315,0.48088523887267254,0.46310677272159717,0.4918673052814304,0.4306642721011662,0.04320411527769297,0.2936281161769233,0.0,0.40113625788622986,0.40142131230141764,0.5007561626389903
0.4763677979168801,0.46972194798220546,0.472348011537125,0.4939891818498421,0.1513460914693483,0.3244749708812831,0.37603704418290573,0.8979864443674861,0.9214131797566811,0.49783985341862547,0.2499670564055938,0.6888585288551133,0.7761350837343782,0.0,0.40788342463702065,0.408707594105433,0.3429545697618339
0.4807314724016154,0.4734763654612353,0.46659119307772534,0.49420298799599727,0.11093091144988654,0.3087573526787597,0.35668807364736366,0.924753871270964,0.9359165054739795,0.496705133562636,0.06625606044373589,0.6165508787407216,0.7854975853848049,0.0,0.40745325269766486,0.4089394494794911,0.17541143998184694
0.4646614439438179,0.46478562768654186,0.4690433017972737,0.49359463236363754,0.16801816412585147,0.31155242504566516,0.3656734930128719,0.4818656310295354,0.464115185409926,0.49237519688836073,0.4299674743151689,0.042775277915365506,0.29861471456336486,0.0,0.4018989194549274,0.40355237405654965,0.5005315468218505
0.4774248642084775,0.4694522677760289,0.4725100761938765,0.4938304803805309,0.15582225105416803,0.3182213411805167,0.3769466111738926,0.898570227081581,0.921910449156212,0.4964126137130753,0.25029510334384497,0.6888304386599285,0.7768289335367592,0.0,0.40841682551597547,0.40994426404052664,0.34166801386718415
0.4792878343463547,0.4732653113868359,0.4665089863677794,0.49266005704436133,0.12293220888744738,0.3102205884738549,0.363165293128635,0.9248808522567984,0.9366810297930819,0.49688514577775056,0.06681770192490921,0.6166448112222703,0.7870465275768043,0.0,0.40979208150833824,0.4115899190837684,0.17635291478985593
0.4635192008229385,0.464201711414038,0.4710820282039483,0.49138603691572547,0.1625689263704183,0.32459663682876894,0.37920674733331516,0.48030475436600206,0.4630746437148726,0.49308560223729536,0.4304806817675355,0.04290306945097622,0.29873512492425935,0.0,0.4032624658959314,0.40337265375961895,0.5021391237082726
0.47598777821700833,0.4686197767047884,0.47097163633630523,0.49329927129575357,0.15562763542004554,0.31894809244016475,0.3728397783964059,0.8988852058905983,0.921386892387543,0.4954996946221364,0.25081700718043587,0.6889089592390861,0.7776110047916766,0.0,0.40629030936018395,0.40738025447098725,0.343333104268047
0.4796634860036997,0.4730120464975571,0.46571510442600883,0.49421180474429227,0.118196561790464,0.3036668494359568,0.3547586891210275,0.924866010323389,0.936131915859973,0.4961779549326568,0.06656417816813898,0.6167216822094289,0.7853402173883884,0.0,0.40579789191098126,0.4058411363244838,0.17486201288401615
0.4640062375647287,0.46483487363723475,0.47147192288540896,0.4933984597140728,0.17028867985728202,0.3174686345187382,0.3720680245858713,0.4800367750127805,0.4628351365738358,0.49113118390176425,0.4307030434808343,0.04319100809098009,0.29824722452627916,0.0,0.39959398671397395,0.39963511922417805,0.5021585695383708
0.47565799100619954,0.4689973289934355,0.4720826013021544,0.494086166081088,0.15329224781057427,0.3209677471684277,0.37581654309418155,0.8977836046108933,0.9218753993306943,0.4998617763348241,0.2502667193120005,0.6890425761910136,0.7738380474685064,0.0,0.4107279211786965,0.41077518707101923,0.34774269343533515
0.47939048334574585,0.473129298761112,0.4664620111049522,0.49404208233961233,0.10917937074278306,0.30979232433870507,0.3579008296353464,0.9221037616055672,0.9362188102190687,0.5010382847407495,0.06688280402347857,0.6168863586221395,0.7888058898549205,0.0,0.4131970957847466,0.4136018149483247,0.185146220282693
0.46332263890921244,0.4637115969523786,0.46844671595937615,0.49344474764262203,0.1581576386636393,0.31868367178096235,0.36589399410159595,0.4772192813206022,0.46209982044266473,0.4974991160114435,0.4305762212108908,0.043211995614328536,0.29625330048077714,0.0,0.4102432073817024,0.4108529039561777,0.5096564201973628
